time,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.steam_flow_side_x,SteamPipelineOP.lp_steam_pred_avg,ExtCondensTurbineOP.electricity_machine_opt_array_x,SteamPipelineOP.electricity_power_pred_avg,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.electricity_generation_x,SteamPipelineOP.electricity_price_ext,SteamPipelineOP.total_cost_actual,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.steam_flow_in_x,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.steam_flow_in_y,SteamPipelineOP.electricity_power_ext
2020-10-11 14:56:00,79.99999999999662,31.953333333333333,68.53533333333331,10.198061249999693,21.894,35.529499999997114,11.035833333333331,0.54253871681,13610.222725080002,29.99999999999599,20.955833333333327,11.050875999999361,11.223333333333334,77.7925,56.90166666666667,14149.592743815361,79.99999999999434,28.154999999999998,80.78500000000001,-0.30000000000000004
2020-10-11 14:57:00,79.99999999999662,31.239166666666666,68.53533333333331,10.198061249999693,21.894,35.529499999997114,11.001666666666665,0.54253871681,13668.862001592,29.99999999999599,21.511666666666667,11.050875999999361,11.415833333333332,79.46416666666667,56.74333333333334,14149.592743815361,79.99999999999434,28.718333333333323,80.17500000000001,-0.0825
2020-10-11 14:58:00,80.00000000000591,32.16916666666666,63.5761111111111,10.918120681377292,22.324,30.740963551242025,10.92,0.54253871681,13843.33766268,30.247056837104886,21.281666666666666,11.421400141797237,11.119166666666665,77.99583333333335,57.81833333333333,13902.95515077917,81.26150809558348,29.275000000000006,80.32666666666667,-0.0275
2020-10-11 14:59:00,80.00000000000591,31.888333333333332,63.5761111111111,10.918120681377292,22.324,30.740963551242025,10.7675,0.54253871681,13777.297950096003,30.247056837104886,21.086666666666662,11.421400141797237,11.288333333333334,80.52083333333334,58.893333333333345,13902.95515077917,81.26150809558348,31.25333333333333,79.51083333333334,-0.11
2020-10-11 15:00:00,80.00000000000591,31.60416666666666,63.5761111111111,10.918120681377292,22.324,30.740963551242025,10.6625,0.54253871681,13667.289238272002,30.247056837104886,21.198333333333327,11.421400141797237,11.358333333333334,81.13333333333331,58.857499999999995,13902.95515077917,81.26150809558348,31.237499999999997,78.99583333333335,-0.0275
2020-10-11 15:01:00,80.00000000000591,31.745,63.5761111111111,10.918120681377292,22.324,30.740963551242025,10.506666666666666,0.54253871681,14014.4437766193,30.247056837104886,20.874999999999993,11.421400141797237,11.314166666666667,81.21916666666667,60.82083333333333,13902.95515077917,81.26150809558348,31.628333333333334,78.82833333333333,0.0275
2020-10-11 15:02:00,80.00000000000591,31.958333333333332,63.5761111111111,10.918120681377292,22.324,30.740963551242025,10.417499999999999,0.54253871681,13875.23710638438,30.247056837104886,21.156666666666666,11.421400141797237,11.170833333333334,80.97500000000001,60.294166666666676,13902.95515077917,81.26150809558348,32.3175,78.16583333333334,0.275
2020-10-11 15:03:00,80.00000000000249,32.722500000000004,65.7898888888889,10.317237683333694,21.614,33.19672222222309,10.325000000000001,0.54253871681,14156.12215082514,30.000000000004068,21.346666666666668,10.919382399999993,11.120833333333335,81.225,62.705833333333324,14004.364442906068,80.00000000000198,33.09083333333333,78.34333333333332,0.30250000000000005
2020-10-11 15:04:00,80.00000000000249,33.67000000000001,65.7898888888889,10.317237683333694,21.614,33.19672222222309,10.231666666666667,0.54253871681,14235.964148138537,30.000000000004068,20.749166666666667,10.919382399999993,11.015,81.52833333333334,63.86416666666667,14004.364442906068,80.00000000000198,34.52916666666667,78.40333333333332,0.1925
2020-10-11 15:05:00,80.00000000000249,34.390833333333326,65.7898888888889,10.317237683333694,21.614,33.19672222222309,10.165833333333333,0.54253871681,13739.773375902825,30.000000000004068,21.00083333333333,10.919382399999993,11.117500000000001,83.315,65.18083333333333,14004.364442906068,80.00000000000198,36.153333333333336,79.07166666666667,0.6050000000000001
2020-10-11 15:06:00,80.00000000000249,34.056666666666665,65.7898888888889,10.317237683333694,21.614,33.19672222222309,10.089166666666666,0.54253871681,14412.040497458529,30.000000000004068,21.025833333333335,10.919382399999993,11.143333333333333,82.97499999999998,64.615,14004.364442906068,80.00000000000198,35.56583333333333,78.53333333333335,0.6325000000000001
2020-10-11 15:07:00,80.00000000000249,33.6075,65.7898888888889,10.317237683333694,21.614,33.19672222222309,10.053333333333333,0.54253871681,14404.99487293434,30.000000000004068,20.774999999999995,10.919382399999993,10.397499999999999,77.3875,62.567499999999995,14004.364442906068,80.00000000000198,33.48583333333333,77.27250000000001,1.0725
2020-10-11 15:08:00,79.99999999999935,35.063333333333325,70.88077777777778,9.713365238095156,21.527499999999996,38.293777777777414,10.075000000000001,0.54253871681,14234.31964470285,29.99999999999946,21.1825,10.815364999999991,9.776666666666666,74.94083333333333,64.88,14341.492492180583,79.99999999999969,35.48666666666667,78.045,2.25
2020-10-11 15:09:00,79.99999999999935,34.1475,70.88077777777778,9.713365238095156,21.527499999999996,38.293777777777414,10.23,0.54253871681,13827.117184381232,29.99999999999946,20.819999999999997,10.815364999999991,10.114166666666668,78.71249999999999,65.46999999999998,14341.492492180583,79.99999999999969,38.0425,78.16333333333334,1.4575000000000002
2020-10-11 15:10:00,79.99999999999935,33.13833333333333,70.88077777777778,9.713365238095156,21.527499999999996,38.293777777777414,10.449166666666667,0.54253871681,13947.366403960066,29.99999999999946,21.131666666666664,10.815364999999991,10.453333333333331,78.76083333333334,63.54250000000002,14341.492492180583,79.99999999999969,35.79333333333333,78.3525,1.0450000000000002
2020-10-11 15:11:00,79.99999999999935,31.861666666666668,70.88077777777778,9.713365238095156,21.527499999999996,38.293777777777414,10.618333333333334,0.54253871681,14324.92971989028,29.99999999999946,21.04,10.815364999999991,10.890833333333333,80.77666666666666,64.5525,14341.492492180583,79.99999999999969,34.887499999999996,77.99166666666667,0.30000000000000004
2020-10-11 15:12:00,79.99999999999935,32.6,70.88077777777778,9.713365238095156,21.527499999999996,38.293777777777414,10.477500000000001,0.54253871681,14675.18795230158,29.99999999999946,21.243636363636366,10.815364999999991,10.783333333333331,82.0025,64.79272727272728,14341.492492180583,79.99999999999969,37.66416666666667,77.67,0.33
2020-10-11 15:13:00,80.00000000000104,33.053333333333335,72.61811111111112,9.84414494444465,21.866249999999997,39.735444444444305,10.3825,0.54253871681,14334.643010852817,30.000000000002444,21.32,10.81439399999995,10.623333333333335,81.49583333333332,65.81666666666668,14454.851233526342,80.00000000000091,38.556666666666665,77.69333333333333,1.3475000000000001
2020-10-11 15:14:00,80.00000000000104,33.01749999999999,72.61811111111112,9.84414494444465,21.866249999999997,39.735444444444305,10.257499999999999,0.54253871681,14488.262626025326,30.000000000002444,21.36833333333333,10.81439399999995,10.632499999999999,83.14916666666667,66.76249999999999,14454.851233526342,80.00000000000091,40.42416666666667,77.17666666666668,1.4025
2020-10-11 15:15:00,80.00000000000104,32.80249999999999,72.61811111111112,9.84414494444465,21.866249999999997,39.735444444444305,10.198333333333332,0.54253871681,14805.08463781764,30.000000000002444,21.325833333333332,10.81439399999995,10.556666666666668,82.34083333333334,64.99666666666667,14454.851233526342,80.00000000000091,39.895,76.80916666666666,1.2375
2020-10-11 15:16:00,80.00000000000104,33.08083333333334,72.61811111111112,9.84414494444465,21.866249999999997,39.735444444444305,10.156666666666668,0.54253871681,14779.833514693999,30.000000000002444,21.485,10.81439399999995,10.435,81.03666666666668,64.62666666666667,14454.851233526342,80.00000000000091,38.63333333333333,76.90916666666668,1.9199999999999997
2020-10-11 15:17:00,80.00000000000104,33.20250000000001,72.61811111111112,9.84414494444465,21.866249999999997,39.735444444444305,10.104166666666666,0.54253871681,14559.705675020625,30.000000000002444,21.772499999999994,10.81439399999995,10.354166666666668,80.33583333333333,64.16666666666667,14454.851233526342,80.00000000000091,38.2775,76.94333333333331,2.255
2020-10-11 15:18:00,80.00000000078539,33.276666666666664,73.50672222222222,9.633988674051812,22.841999999999995,40.00000000024743,10.118333333333332,0.54253871681,14403.705528606846,30.706724338041433,21.684166666666666,10.627990915515742,10.265833333333333,79.12583333333333,61.64000000000001,15198.378728329324,80.0583380945937,37.01916666666667,77.11333333333333,2.3099999999999996
2020-10-11 15:19:00,80.00000000078539,32.268333333333324,73.50672222222222,9.633988674051812,22.841999999999995,40.00000000024743,10.245833333333335,0.54253871681,14440.170072326344,30.706724338041433,21.60666666666667,10.627990915515742,10.439166666666667,79.77083333333333,61.25666666666667,15198.378728329324,80.0583380945937,36.54,77.12416666666667,1.86
2020-10-11 15:20:00,80.00000000078539,32.52916666666666,73.50672222222222,9.633988674051812,22.841999999999995,40.00000000024743,10.2725,0.54253871681,14456.435972137257,30.706724338041433,21.564999999999998,10.627990915515742,10.400833333333336,78.58833333333335,62.77583333333333,15198.378728329324,80.0583380945937,35.455833333333324,77.36916666666667,1.8149999999999997
2020-10-11 15:21:00,80.00000000078539,33.31916666666667,73.50672222222222,9.633988674051812,22.841999999999995,40.00000000024743,10.241666666666667,0.54253871681,14247.85538228304,30.706724338041433,21.52916666666667,10.627990915515742,10.301666666666668,78.735,62.01916666666668,15198.378728329324,80.0583380945937,36.66166666666666,77.42166666666668,1.87
2020-10-11 15:22:00,80.00000000078539,33.84666666666667,73.50672222222222,9.633988674051812,22.841999999999995,40.00000000024743,10.316666666666665,0.54253871681,13969.268151067678,30.706724338041433,21.445833333333336,10.627990915515742,10.245,77.27333333333333,61.473333333333336,15198.378728329324,80.0583380945937,35.06,77.97166666666668,2.04
2020-10-11 15:23:00,79.9999999999996,33.18666666666667,72.23927777777777,9.768632616666611,22.49,39.428277777777616,10.503333333333334,0.54253871681,13963.742749666662,29.999999999999496,21.3875,10.82925199999992,10.33,76.67583333333333,59.39166666666666,14826.16707929826,79.99999999999928,34.083333333333336,78.4425,1.4575000000000002
2020-10-11 15:24:00,79.9999999999996,32.22833333333333,72.23927777777777,9.768632616666611,22.49,39.428277777777616,10.690000000000003,0.54253871681,14102.497946145899,29.999999999999496,21.509166666666662,10.82925199999992,10.755833333333333,78.58,59.09166666666666,14826.16707929826,79.99999999999928,33.35166666666667,78.63249999999998,0.66
2020-10-11 15:25:00,79.9999999999996,32.44583333333333,72.23927777777777,9.768632616666611,22.49,39.428277777777616,10.7025,0.54253871681,13952.715847708441,29.999999999999496,21.866666666666664,10.82925199999992,10.629166666666665,77.48083333333334,57.35166666666666,14826.16707929826,79.99999999999928,33.096666666666664,78.87083333333334,1.0450000000000002
2020-10-11 15:26:00,79.9999999999996,32.70666666666666,72.23927777777777,9.768632616666611,22.49,39.428277777777616,10.749166666666667,0.54253871681,13706.31629286768,29.999999999999496,21.719166666666666,10.82925199999992,10.831666666666665,78.71416666666666,58.416666666666664,14826.16707929826,79.99999999999928,33.170833333333334,79.135,0.8525
2020-10-11 15:27:00,79.9999999999996,32.8025,72.23927777777777,9.768632616666611,22.49,39.428277777777616,10.7575,0.54253871681,13624.196320464001,29.999999999999496,21.53083333333333,10.82925199999992,10.711666666666666,77.06083333333333,57.7175,14826.16707929826,79.99999999999928,31.727500000000006,79.31999999999998,0.715
2020-10-11 15:28:00,80.0000000000007,32.115833333333335,68.49944444444445,10.223167766666753,22.343999999999998,35.750111111111494,11.358333333333334,0.54253871681,13670.91021468,30.000000000000448,21.1825,11.043945428571455,10.8775,76.24583333333334,56.91083333333332,14383.874012373204,80.00000000000037,29.263333333333335,81.02499999999999,0.1925
2020-10-11 15:29:00,80.0000000000007,32.03,68.49944444444445,10.223167766666753,22.343999999999998,35.750111111111494,11.456666666666665,0.54253871681,13849.832551829462,30.000000000000448,21.669999999999998,11.043945428571455,10.94,77.24583333333335,57.01000000000001,14383.874012373204,80.00000000000037,30.604999999999993,81.44166666666665,-0.055
2020-10-11 15:30:00,80.0000000000007,32.792500000000004,68.49944444444445,10.223167766666753,22.343999999999998,35.750111111111494,11.386666666666665,0.54253871681,13674.703618536,30.000000000000448,21.253333333333334,11.043945428571455,10.806666666666667,77.70083333333334,59.25416666666666,14383.874012373204,80.00000000000037,32.5025,81.56333333333333,-0.0275
2020-10-11 15:31:00,80.0000000000007,32.729166666666664,68.49944444444445,10.223167766666753,22.343999999999998,35.750111111111494,11.340833333333334,0.54253871681,13739.019422464376,30.000000000000448,21.659166666666664,11.043945428571455,10.897499999999999,78.38666666666667,59.370833333333344,14383.874012373204,80.00000000000037,32.887499999999996,81.24666666666667,0.0275
2020-10-11 15:32:00,80.0000000000007,33.174166666666665,68.49944444444445,10.223167766666753,22.343999999999998,35.750111111111494,11.306666666666667,0.54253871681,13734.363515544,30.000000000000448,21.424166666666668,11.043945428571455,10.667499999999999,77.45916666666666,58.86333333333332,14383.874012373204,80.00000000000037,33.45249999999999,81.24,0.0275
2020-10-11 15:33:00,79.99999999999778,32.75000000000001,68.76766666666666,10.472161149999506,22.023999999999997,36.04316666666752,11.295833333333334,0.54253871681,13602.169382626922,29.99999999999638,21.525833333333335,11.087626000000373,10.640833333333333,76.87583333333333,56.91166666666666,14051.474671133956,80.00000000000038,32.877500000000005,80.96249999999999,0.165
2020-10-11 15:34:00,79.99999999999778,31.908333333333335,68.76766666666666,10.472161149999506,22.023999999999997,36.04316666666752,11.319166666666668,0.54253871681,13627.11400871238,29.99999999999638,21.563333333333333,11.087626000000373,10.893333333333336,77.44916666666666,55.88833333333333,14051.474671133956,80.00000000000038,31.427500000000006,80.56333333333333,0.11
2020-10-11 15:35:00,79.99999999999778,31.99083333333333,68.76766666666666,10.472161149999506,22.023999999999997,36.04316666666752,11.295,0.54253871681,13667.577470942218,29.99999999999638,21.53333333333333,11.087626000000373,10.652500000000002,76.30666666666666,54.31333333333334,14051.474671133956,80.00000000000038,31.343333333333334,80.57333333333334,0.0825
2020-10-11 15:36:00,79.99999999999778,31.684166666666666,68.76766666666666,10.472161149999506,22.023999999999997,36.04316666666752,11.325000000000001,0.54253871681,13734.99660311022,29.99999999999638,21.57833333333333,11.087626000000373,10.634166666666667,75.65583333333332,54.53916666666666,14051.474671133956,80.00000000000038,30.555833333333336,80.53499999999998,0.24750000000000003
2020-10-11 15:37:00,79.99999999999778,31.79750000000001,68.76766666666666,10.472161149999506,22.023999999999997,36.04316666666752,11.341666666666669,0.54253871681,13542.04955714946,29.99999999999638,21.61333333333333,11.087626000000373,10.575000000000001,75.39166666666668,56.04000000000001,14051.474671133956,80.00000000000038,30.41166666666666,80.3975,0.44
2020-10-11 15:38:00,79.99999999999747,31.918333333333337,65.2318888888889,10.84402243333305,22.135999999999996,32.70388888888721,11.344999999999999,0.54253871681,13718.270409005461,29.999999999997204,21.564999999999998,11.041020285981014,10.65,76.05666666666667,56.171666666666674,13935.775268205418,79.99999999999628,31.233333333333334,80.4525,0.30250000000000005
2020-10-11 15:39:00,79.99999999999747,31.900833333333335,65.2318888888889,10.84402243333305,22.135999999999996,32.70388888888721,11.42,0.54253871681,13685.2797783873,29.999999999997204,21.602500000000003,11.041020285981014,10.740833333333333,76.58166666666666,56.790833333333325,13935.775268205418,79.99999999999628,31.679166666666664,80.36166666666668,0.055
2020-10-11 15:40:00,79.99999999999747,32.12333333333334,65.2318888888889,10.84402243333305,22.135999999999996,32.70388888888721,11.342500000000001,0.54253871681,13808.392976259302,29.999999999997204,21.8875,11.041020285981014,10.7825,77.25416666666666,57.175000000000004,13935.775268205418,79.99999999999628,32.321666666666665,80.20083333333334,0.275
